Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 13:54:20.000,0.000000,-0.742447,0.443835,0.518303,0.748000,0.012096,0.012001,0.001675,0.001785,0.002747,0.00,1000,0,0,0,800
2017-03-22 13:54:30.000,0.000000,-0.742346,0.444155,0.518599,0.748000,0.012001,0.012001,0.001690,0.001763,0.002737,0.00,1000,0,0,0,800
2017-03-22 13:54:40.000,0.000000,-0.742490,0.444129,0.518610,0.748000,0.012079,0.012001,0.001756,0.001859,0.002733,0.00,1000,0,0,0,800
2017-03-22 13:54:50.000,0.000000,-0.742581,0.444024,0.518430,0.748000,0.012001,0.012072,0.001737,0.001686,0.002731,0.00,1000,0,0,0,800
2017-03-22 13:55:00.000,0.000000,-0.742672,0.443808,0.518386,0.748000,0.012292,0.012057,0.001701,0.001796,0.002744,0.00,1000,0,0,0,800
2017-03-22 13:55:10.000,0.000000,-0.742767,0.443987,0.518167,0.748021,0.012022,0.012001,0.001702,0.001771,0.002764,0.00,1000,0,0,0,800
2017-03-22 13:55:20.000,0.000000,-0.742706,0.443484,0.518240,0.748000,0.012586,0.012204,0.001713,0.001584,0.002743,0.00,1000,0,0,0,800
2017-03-22 13:55:30.000,0.000000,-0.742708,0.443831,0.518254,0.748000,0.012027,0.012047,0.001720,0.001607,0.002729,0.00,1000,0,0,0,800
2017-03-22 13:55:40.000,0.000000,-0.742457,0.443556,0.517988,0.748000,0.012104,0.012042,0.001648,0.001607,0.002689,0.00,1000,0,0,0,800
2017-03-22 13:55:50.000,0.000000,-0.742579,0.444050,0.518368,0.748000,0.012122,0.013635,0.001725,0.001811,0.002777,0.00,1000,0,0,0,800
2017-03-22 13:56:00.000,0.000000,-0.742496,0.443888,0.518747,0.750072,0.012093,0.012292,0.001841,0.001773,0.002812,0.00,1000,0,0,0,800
2017-03-22 13:56:10.000,0.000000,-0.742546,0.443820,0.518577,0.748000,0.012040,0.012144,0.001704,0.001756,0.002773,0.00,1000,0,0,0,800
2017-03-22 13:56:20.000,0.000000,-0.742337,0.443887,0.518313,0.748000,0.012164,0.012001,0.001706,0.001767,0.002723,0.00,1000,0,0,0,800
2017-03-22 13:56:30.000,0.000000,-0.742687,0.443584,0.518242,0.748074,0.012263,0.012046,0.001721,0.001788,0.002762,0.00,1000,0,0,0,800
2017-03-22 13:56:40.000,0.000000,-0.742595,0.443428,0.518344,0.748000,0.012805,0.012001,0.001670,0.001707,0.002780,0.00,1000,0,0,0,800
2017-03-22 13:56:50.000,0.000000,-0.742705,0.443410,0.518036,0.748068,0.012135,0.012376,0.001729,0.001694,0.002849,0.00,1000,0,0,0,800
2017-03-22 13:57:00.000,0.000000,-0.742702,0.443435,0.518315,0.748041,0.012135,0.012001,0.001650,0.001705,0.002786,0.00,1000,0,0,0,800
2017-03-22 13:57:10.000,0.000000,-0.742582,0.443480,0.518362,0.748000,0.012167,0.012118,0.001674,0.001634,0.002745,0.00,1000,0,0,0,800
2017-03-22 13:57:20.000,0.000000,-0.742576,0.443574,0.518480,0.748000,0.012072,0.012288,0.001745,0.001624,0.002801,0.00,1000,0,0,0,800
2017-03-22 13:57:30.000,0.000000,-0.742672,0.443606,0.518442,0.748000,0.012052,0.012232,0.001630,0.001686,0.002692,0.00,1000,0,0,0,800
2017-03-22 13:57:40.000,0.000000,-0.742561,0.443705,0.518554,0.748000,0.013798,0.012080,0.001730,0.001735,0.002803,0.00,1000,0,0,0,800
2017-03-22 13:57:50.000,0.000000,-0.742491,0.443951,0.518557,0.748147,0.012001,0.012001,0.001619,0.001819,0.002716,0.00,1000,0,0,0,800
2017-03-22 13:58:00.000,0.000000,-0.742609,0.443739,0.518354,0.748155,0.012834,0.012206,0.001724,0.001678,0.002767,0.00,1000,0,0,0,800
2017-03-22 13:58:10.000,0.000000,-0.742807,0.443770,0.518257,0.748000,0.012094,0.012001,0.001654,0.001765,0.002708,0.00,1000,0,0,0,800
2017-03-22 13:58:20.000,0.000000,-0.742440,0.443719,0.518580,0.748000,0.012070,0.012001,0.001643,0.001738,0.002697,0.00,1000,0,0,0,800
2017-03-22 13:58:30.000,0.000000,-0.742594,0.443657,0.518462,0.748045,0.012082,0.012124,0.001729,0.001652,0.002780,0.00,1000,0,0,0,800
2017-03-22 13:58:40.000,0.000000,-0.742621,0.443677,0.518758,0.748000,0.012290,0.012076,0.001676,0.001720,0.002793,0.00,1000,0,0,0,800
2017-03-22 13:58:50.000,0.000000,-0.742706,0.443491,0.518324,0.748000,0.012285,0.012001,0.001732,0.001667,0.002714,0.00,1000,0,0,0,800
2017-03-22 13:59:00.000,0.000000,-0.742726,0.443540,0.518437,0.748000,0.012071,0.012239,0.001669,0.001698,0.002758,0.00,1000,0,0,0,800
2017-03-22 13:59:10.000,0.000000,-0.742551,0.443754,0.518868,0.748061,0.012085,0.012127,0.001736,0.001815,0.002790,0.00,1000,0,0,0,800
2017-03-22 13:59:20.000,0.000000,-0.742679,0.443569,0.518168,0.748000,0.013946,0.012157,0.001703,0.001684,0.002749,0.00,1000,0,0,0,800
2017-03-22 13:59:30.000,0.000000,-0.742865,0.443413,0.518006,0.748083,0.011135,0.012001,0.001676,0.001640,0.002771,0.00,1000,0,0,0,800
2017-03-22 13:59:40.000,0.000000,-0.742758,0.443423,0.518450,0.748000,0.013455,0.012001,0.001775,0.001644,0.002754,0.00,1000,0,0,0,800
2017-03-22 13:59:50.000,0.000000,-0.742727,0.443322,0.518039,0.748093,0.015001,0.012097,0.001710,0.001696,0.002739,0.00,1000,0,0,0,800
2017-03-22 14:00:00.000,0.000000,-0.743093,0.443249,0.517880,0.748084,0.012937,0.015001,0.001736,0.001591,0.002795,0.00,1000,0,0,0,800
2017-03-22 14:00:10.000,0.000000,-0.743046,0.443165,0.518166,0.754000,0.011131,0.012287,0.001697,0.001617,0.002808,0.00,1000,0,0,0,800
2017-03-22 14:00:20.000,0.000000,-0.743103,0.443043,0.517833,0.751996,0.014451,0.012278,0.001760,0.001601,0.002661,0.00,1000,0,0,0,800
2017-03-22 14:00:30.000,0.000000,-0.743052,0.443020,0.517990,0.748000,0.013521,0.012077,0.001673,0.001698,0.002709,0.00,1000,0,0,0,800
2017-03-22 14:00:40.000,0.000000,-0.742987,0.443266,0.518033,0.752483,0.012047,0.012001,0.001712,0.001667,0.002775,0.00,1000,0,0,0,800
2017-03-22 14:00:50.000,0.000000,-0.743041,0.443246,0.517969,0.748000,0.012162,0.012259,0.001701,0.001558,0.002761,0.00,1000,0,0,0,800
2017-03-22 14:01:00.000,0.000000,-0.742893,0.443234,0.518313,0.748152,0.014063,0.012001,0.001671,0.001799,0.002775,0.00,1000,0,0,0,800
2017-03-22 14:01:10.000,0.000000,-0.742777,0.443302,0.518547,0.748172,0.015001,0.012220,0.001697,0.001701,0.002751,0.00,1000,0,0,0,800
2017-03-22 14:01:20.000,0.000000,-0.742868,0.443298,0.518626,0.750418,0.013496,0.012037,0.001792,0.001599,0.002723,0.00,1000,0,0,0,800
2017-03-22 14:01:30.000,0.000000,-0.742894,0.443321,0.518237,0.748071,0.012582,0.012001,0.001680,0.001680,0.002774,0.00,1000,0,0,0,800
2017-03-22 14:01:40.000,0.000000,-0.742823,0.443324,0.518544,0.754000,0.012066,0.012001,0.001671,0.001713,0.002698,0.00,1000,0,0,0,800
2017-03-22 14:01:50.000,0.000000,-0.743075,0.443338,0.517854,0.748043,0.010718,0.012001,0.001756,0.001639,0.002698,0.00,1000,0,0,0,800
2017-03-22 14:02:00.000,0.000000,-0.743146,0.443252,0.518098,0.750367,0.013519,0.012041,0.001712,0.001672,0.002703,0.00,1000,0,0,0,800
2017-03-22 14:02:10.000,0.000000,-0.743007,0.443468,0.518341,0.748000,0.012123,0.012368,0.001643,0.001719,0.002791,0.00,1000,0,0,0,800
2017-03-22 14:02:20.000,0.000000,-0.743212,0.443151,0.518062,0.748000,0.012135,0.012094,0.001657,0.001646,0.002701,0.00,1000,0,0,0,800
2017-03-22 14:02:30.000,0.000000,-0.742923,0.443215,0.518561,0.748000,0.012103,0.012285,0.001682,0.001727,0.002803,0.00,1000,0,0,0,800
2017-03-22 14:02:40.000,0.000000,-0.742961,0.443264,0.518402,0.748137,0.012096,0.012080,0.001722,0.001563,0.002762,0.00,1000,0,0,0,800
2017-03-22 14:02:50.000,0.000000,-0.743045,0.443166,0.518502,0.748009,0.012621,0.012119,0.001703,0.001635,0.002756,0.00,1000,0,0,0,800
2017-03-22 14:03:00.000,0.000000,-0.743120,0.443224,0.518288,0.748057,0.014133,0.012001,0.001688,0.001602,0.002767,0.00,1000,0,0,0,800
2017-03-22 14:03:10.000,0.000000,-0.742984,0.443236,0.518511,0.748000,0.012248,0.012234,0.001697,0.001659,0.002810,0.00,1000,0,0,0,800
2017-03-22 14:03:20.000,0.000000,-0.743066,0.443217,0.518455,0.748000,0.012083,0.012186,0.001715,0.001627,0.002757,0.00,1000,0,0,0,800
2017-03-22 14:03:30.000,0.000000,-0.742987,0.443110,0.518245,0.748086,0.015001,0.012034,0.001678,0.001603,0.002699,0.00,1000,0,0,0,800
2017-03-22 14:03:40.000,0.000000,-0.742999,0.443078,0.518276,0.748038,0.011384,0.012045,0.001700,0.001606,0.002749,0.00,1000,0,0,0,800
2017-03-22 14:03:50.000,0.000000,-0.742729,0.443189,0.518862,0.748000,0.012184,0.012028,0.001666,0.001667,0.002740,0.00,1000,0,0,0,800
2017-03-22 14:04:00.000,0.000000,-0.742648,0.443514,0.518608,0.748752,0.012106,0.012128,0.001704,0.001616,0.002721,0.00,1000,0,0,0,800
2017-03-22 14:04:10.000,0.000000,-0.742778,0.443500,0.518571,0.750379,0.012038,0.012584,0.001727,0.001609,0.002748,0.00,1000,0,0,0,800
2017-03-22 14:04:20.000,0.000000,-0.742811,0.443390,0.518553,0.748000,0.012146,0.012251,0.001685,0.001672,0.002784,0.00,1000,0,0,0,800
2017-03-22 14:04:30.000,0.000000,-0.742865,0.443278,0.517890,0.748000,0.015001,0.012130,0.001660,0.001707,0.002706,0.00,1000,0,0,0,800
2017-03-22 14:04:40.000,0.000000,-0.742904,0.443331,0.518362,0.748079,0.012100,0.012107,0.001649,0.001617,0.002811,0.00,1000,0,0,0,800
2017-03-22 14:04:50.000,0.000000,-0.742955,0.443384,0.518546,0.751906,0.012264,0.012040,0.001671,0.001670,0.002752,0.00,1000,0,0,0,800
2017-03-22 14:05:00.000,0.000000,-0.742908,0.443207,0.518476,0.748000,0.015001,0.012126,0.001674,0.001716,0.002769,0.00,1000,0,0,0,800
2017-03-22 14:05:10.000,0.000000,-0.743057,0.443230,0.518316,0.748072,0.012156,0.012001,0.001651,0.001597,0.002737,0.00,1000,0,0,0,800
2017-03-22 14:05:20.000,0.000000,-0.742946,0.443106,0.518193,0.748000,0.010545,0.012200,0.001662,0.001593,0.002732,0.00,1000,0,0,0,800
2017-03-22 14:05:30.000,0.000000,-0.742785,0.443215,0.518219,0.748000,0.013615,0.015001,0.001759,0.001658,0.002764,0.00,1000,0,0,0,800
2017-03-22 14:05:40.000,0.000000,-0.742894,0.443364,0.518356,0.748000,0.012136,0.012001,0.001693,0.001646,0.002702,0.00,1000,0,0,0,800
2017-03-22 14:05:50.000,0.000000,-0.742837,0.443510,0.518160,0.748000,0.012074,0.012042,0.001686,0.001599,0.002730,0.00,1000,0,0,0,800
2017-03-22 14:06:00.000,0.000000,-0.742809,0.443391,0.518743,0.748000,0.012148,0.012001,0.001649,0.001652,0.002774,0.00,1000,0,0,0,800
2017-03-22 14:06:10.000,0.000000,-0.742772,0.443179,0.518375,0.748113,0.013094,0.012001,0.001777,0.001642,0.002751,0.00,1000,0,0,0,800
2017-03-22 14:06:20.000,0.000000,-0.742830,0.443284,0.518516,0.748081,0.012084,0.012001,0.001705,0.001629,0.002711,0.00,1000,0,0,0,800
2017-03-22 14:06:30.000,0.000000,-0.742830,0.443467,0.518554,0.748000,0.015001,0.012001,0.001710,0.001689,0.002731,0.00,1000,0,0,0,800
2017-03-22 14:06:40.000,0.000000,-0.742754,0.443154,0.518595,0.748000,0.012081,0.012001,0.001708,0.001604,0.002658,0.00,1000,0,0,0,800
2017-03-22 14:06:50.000,0.000000,-0.743064,0.443220,0.518552,0.748062,0.012146,0.012001,0.001714,0.001614,0.002710,0.00,1000,0,0,0,800
2017-03-22 14:07:00.000,0.000000,-0.743165,0.443032,0.518545,0.748000,0.014216,0.012001,0.001581,0.001701,0.002751,0.00,1000,0,0,0,800
2017-03-22 14:07:10.000,0.000000,-0.743074,0.443328,0.518606,0.748000,0.012061,0.012048,0.001745,0.001751,0.002747,0.00,1000,0,0,0,800
2017-03-22 14:07:20.000,0.000000,-0.743030,0.443485,0.519078,0.748040,0.015001,0.012001,0.001714,0.001623,0.002680,0.00,1000,0,0,0,800
2017-03-22 14:07:30.000,0.000000,-0.742779,0.443613,0.518669,0.748000,0.012167,0.012342,0.001684,0.001616,0.002787,0.00,1000,0,0,0,800
2017-03-22 14:07:40.000,0.000000,-0.743046,0.443229,0.518625,0.748077,0.012152,0.012187,0.001752,0.001596,0.002804,0.00,1000,0,0,0,800
2017-03-22 14:07:50.000,0.000000,-0.742989,0.443187,0.518371,0.748072,0.014001,0.012193,0.001694,0.001636,0.002817,0.00,1000,0,0,0,800
2017-03-22 14:08:00.000,0.000000,-0.743229,0.443162,0.518629,0.748071,0.011175,0.015001,0.001727,0.001651,0.002802,0.00,1000,0,0,0,800
2017-03-22 14:08:10.000,0.000000,-0.743097,0.443108,0.518380,0.748000,0.012077,0.012284,0.001647,0.001600,0.002719,0.00,1000,0,0,0,800
2017-03-22 14:08:20.000,0.000000,-0.742883,0.443096,0.518671,0.748147,0.013645,0.012069,0.001691,0.001737,0.002792,0.00,1000,0,0,0,800
2017-03-22 14:08:30.000,0.000000,-0.743177,0.443077,0.518681,0.748075,0.012107,0.012001,0.001686,0.001687,0.002735,0.00,1000,0,0,0,800
2017-03-22 14:08:40.000,0.000000,-0.743066,0.442946,0.518361,0.748000,0.012180,0.012120,0.001690,0.001674,0.002752,0.00,1000,0,0,0,800
2017-03-22 14:08:50.000,0.000000,-0.742953,0.443107,0.518476,0.748132,0.012266,0.012001,0.001719,0.001634,0.002681,0.00,1000,0,0,0,800
2017-03-22 14:09:00.000,0.000000,-0.743162,0.443063,0.518442,0.751924,0.013014,0.012001,0.001723,0.001677,0.002730,0.00,1000,0,0,0,800
2017-03-22 14:09:10.000,0.000000,-0.743083,0.442994,0.518326,0.748079,0.011104,0.012001,0.001665,0.001532,0.002736,0.00,1000,0,0,0,800
2017-03-22 14:09:20.000,0.000000,-0.743059,0.443014,0.518231,0.748062,0.010584,0.012055,0.001733,0.001560,0.002765,0.00,1000,0,0,0,800
2017-03-22 14:09:30.000,0.000000,-0.743256,0.442807,0.518505,0.748000,0.012135,0.012113,0.001639,0.001659,0.002768,0.00,1000,0,0,0,800
2017-03-22 14:09:40.000,0.000000,-0.743355,0.443045,0.517894,0.748078,0.012054,0.012001,0.001690,0.001649,0.002681,0.00,1000,0,0,0,800
2017-03-22 14:09:50.000,0.000000,-0.743373,0.442695,0.518343,0.748146,0.008094,0.012122,0.001624,0.001582,0.002754,0.00,1000,0,0,0,800
2017-03-22 14:10:00.000,0.000000,-0.743447,0.442738,0.518195,0.748077,0.012095,0.012114,0.001636,0.001504,0.002670,0.00,1000,0,0,0,800
2017-03-22 14:10:10.000,0.000000,-0.743309,0.442944,0.518150,0.748000,0.011917,0.012032,0.001628,0.001575,0.002748,0.00,1000,0,0,0,800
2017-03-22 14:10:20.000,0.000000,-0.743581,0.442894,0.518046,0.751832,0.012194,0.012132,0.001667,0.001609,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:10:30.000,0.000000,-0.743478,0.442850,0.518104,0.748106,0.012171,0.012143,0.001633,0.001616,0.002736,0.00,1000,0,0,0,800
2017-03-22 14:10:40.000,0.000000,-0.743406,0.442812,0.517979,0.748082,0.012161,0.012123,0.001662,0.001565,0.002773,0.00,1000,0,0,0,800
2017-03-22 14:10:50.000,0.000000,-0.743266,0.442709,0.517676,0.748169,0.008510,0.012094,0.001686,0.001602,0.002687,0.00,1000,0,0,0,800
2017-03-22 14:11:00.000,0.000000,-0.743343,0.442779,0.518018,0.748000,0.012523,0.012039,0.001671,0.001604,0.002746,0.00,1000,0,0,0,800
2017-03-22 14:11:10.000,0.000000,-0.743143,0.442830,0.518435,0.748029,0.012112,0.012369,0.001694,0.001565,0.002827,0.00,1000,0,0,0,800
2017-03-22 14:11:20.000,0.000000,-0.743295,0.442998,0.518265,0.748081,0.012168,0.013868,0.001664,0.001585,0.002775,0.00,1000,0,0,0,800
2017-03-22 14:11:30.000,0.000000,-0.743370,0.443272,0.518614,0.751840,0.013547,0.012071,0.001708,0.001698,0.002732,0.00,1000,0,0,0,800
2017-03-22 14:11:40.000,0.000000,-0.743331,0.443168,0.518383,0.750377,0.011266,0.012001,0.001747,0.001609,0.002716,0.00,1000,0,0,0,800
2017-03-22 14:11:50.000,0.000000,-0.743268,0.443205,0.518361,0.754000,0.014000,0.012001,0.001737,0.001724,0.002772,0.00,1000,0,0,0,800
2017-03-22 14:12:00.000,0.000000,-0.743315,0.443137,0.518150,0.748079,0.012388,0.012885,0.001670,0.001695,0.002747,0.00,1000,0,0,0,800
2017-03-22 14:12:10.000,0.000000,-0.743520,0.442823,0.518157,0.748147,0.013614,0.012196,0.001648,0.001637,0.002810,0.00,1000,0,0,0,800
2017-03-22 14:12:20.000,0.000000,-0.743562,0.443066,0.518484,0.748098,0.012097,0.012014,0.001704,0.001598,0.002793,0.00,1000,0,0,0,800
2017-03-22 14:12:30.000,0.000000,-0.743592,0.442815,0.517874,0.748103,0.009710,0.012001,0.001646,0.001569,0.002686,0.00,1000,0,0,0,800
2017-03-22 14:12:40.000,0.000000,-0.743505,0.443108,0.518129,0.748078,0.012104,0.012140,0.001738,0.001575,0.002804,0.00,1000,0,0,0,800
2017-03-22 14:12:50.000,0.000000,-0.743486,0.443165,0.518196,0.750373,0.012111,0.012001,0.001717,0.001710,0.002772,0.00,1000,0,0,0,800
2017-03-22 14:13:00.000,0.000000,-0.743651,0.442814,0.517812,0.748042,0.013826,0.012201,0.001675,0.001727,0.002786,0.00,1000,0,0,0,800
2017-03-22 14:13:10.000,0.000000,-0.743611,0.442849,0.517664,0.754000,0.011304,0.012840,0.001688,0.001557,0.002716,0.00,1000,0,0,0,800
2017-03-22 14:13:20.000,0.000000,-0.743455,0.442857,0.518046,0.748132,0.011614,0.012138,0.001682,0.001534,0.002743,0.00,1000,0,0,0,800
2017-03-22 14:13:30.000,0.000000,-0.743602,0.443056,0.518120,0.751983,0.013043,0.012107,0.001838,0.001615,0.002758,0.00,1000,0,0,0,800
2017-03-22 14:13:40.000,0.000000,-0.743271,0.443147,0.518496,0.750431,0.014423,0.012001,0.001700,0.001623,0.002815,0.00,1000,0,0,0,800
2017-03-22 14:13:50.000,0.000000,-0.743247,0.443047,0.518379,0.748156,0.010608,0.012123,0.001727,0.001529,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:14:00.000,0.000000,-0.743181,0.443166,0.518447,0.748057,0.012298,0.012351,0.001704,0.001565,0.002764,0.00,1000,0,0,0,800
2017-03-22 14:14:10.000,0.000000,-0.743469,0.442742,0.518097,0.748106,0.012552,0.012077,0.001653,0.001582,0.002781,0.00,1000,0,0,0,800
2017-03-22 14:14:20.000,0.000000,-0.743520,0.442956,0.518182,0.748067,0.015001,0.012115,0.001665,0.001705,0.002758,0.00,1000,0,0,0,800
2017-03-22 14:14:30.000,0.000000,-0.743415,0.443015,0.517742,0.748092,0.012091,0.012047,0.001703,0.001561,0.002659,0.00,1000,0,0,0,800
2017-03-22 14:14:40.000,0.000000,-0.743252,0.443033,0.518512,0.748169,0.012090,0.012037,0.001705,0.001655,0.002756,0.00,1000,0,0,0,800
2017-03-22 14:14:50.000,0.000000,-0.743689,0.442828,0.517943,0.748127,0.010576,0.012001,0.001669,0.001646,0.002714,0.00,1000,0,0,0,800
2017-03-22 14:15:00.000,0.000000,-0.743658,0.442781,0.517978,0.748141,0.011531,0.012229,0.001646,0.001575,0.002789,0.00,1000,0,0,0,800
2017-03-22 14:15:10.000,0.000000,-0.743762,0.442848,0.517851,0.751850,0.012108,0.012026,0.001643,0.001523,0.002706,0.00,1000,0,0,0,800
2017-03-22 14:15:20.000,0.000000,-0.743756,0.442794,0.517642,0.748089,0.010038,0.011583,0.001655,0.001557,0.002677,0.00,1000,0,0,0,800
2017-03-22 14:15:30.000,0.000000,-0.743715,0.442771,0.517857,0.748127,0.010607,0.012143,0.001673,0.001468,0.002761,0.00,1000,0,0,0,800
2017-03-22 14:15:40.000,0.000000,-0.743544,0.443052,0.518116,0.748076,0.013499,0.012001,0.001634,0.001596,0.002739,0.00,1000,0,0,0,800
2017-03-22 14:15:50.000,0.000000,-0.743442,0.443087,0.518210,0.748143,0.014008,0.012120,0.001669,0.001638,0.002762,0.00,1000,0,0,0,800
2017-03-22 14:16:00.000,0.000000,-0.743682,0.442860,0.518449,0.748088,0.012149,0.012001,0.001700,0.001590,0.002820,0.00,1000,0,0,0,800
2017-03-22 14:16:10.000,0.000000,-0.743581,0.442813,0.518402,0.748094,0.013997,0.012105,0.001669,0.001518,0.002801,0.00,1000,0,0,0,800
2017-03-22 14:16:20.000,0.000000,-0.743600,0.442815,0.518303,0.748190,0.010801,0.012076,0.001665,0.001661,0.002735,0.00,1000,0,0,0,800
2017-03-22 14:16:30.000,0.000000,-0.743600,0.442720,0.518273,0.748076,0.014667,0.012064,0.001668,0.001619,0.002787,0.00,1000,0,0,0,800
2017-03-22 14:16:40.000,0.000000,-0.743418,0.442758,0.518296,0.748072,0.008745,0.015040,0.001716,0.001518,0.002770,0.00,1000,0,0,0,800
2017-03-22 14:16:50.000,0.000000,-0.743390,0.442780,0.518363,0.748087,0.015037,0.012235,0.001707,0.001629,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:17:00.000,0.000000,-0.743581,0.442766,0.517724,0.748083,0.014059,0.012065,0.001699,0.001634,0.002644,0.00,1000,0,0,0,800
2017-03-22 14:17:10.000,0.000000,-0.743731,0.442654,0.517676,0.750677,0.011025,0.012001,0.001637,0.001627,0.002655,0.00,1000,0,0,0,800
2017-03-22 14:17:20.000,0.000000,-0.743817,0.442728,0.517920,0.752578,0.015001,0.012001,0.001748,0.001627,0.002788,0.00,1000,0,0,0,800
2017-03-22 14:17:30.000,0.000000,-0.743744,0.442521,0.517947,0.748143,0.009110,0.012282,0.001683,0.001555,0.002705,0.00,1000,0,0,0,800
2017-03-22 14:17:40.000,0.000000,-0.743955,0.442505,0.517865,0.750364,0.009140,0.012060,0.001691,0.001607,0.002719,0.00,1000,0,0,0,800
2017-03-22 14:17:50.000,0.000000,-0.743646,0.442517,0.517841,0.748050,0.012461,0.012051,0.001672,0.001605,0.002692,0.00,1000,0,0,0,800
2017-03-22 14:18:00.000,0.000000,-0.743621,0.442365,0.517799,0.752578,0.011402,0.012039,0.001676,0.001572,0.002705,0.00,1000,0,0,0,800
2017-03-22 14:18:10.000,0.000000,-0.743385,0.442726,0.518249,0.748063,0.015001,0.012085,0.001681,0.001605,0.002797,0.00,1000,0,0,0,800
2017-03-22 14:18:20.000,0.000000,-0.743603,0.442668,0.518080,0.748132,0.013444,0.012047,0.001674,0.001628,0.002784,0.00,1000,0,0,0,800
2017-03-22 14:18:30.000,0.000000,-0.743624,0.442576,0.517962,0.751325,0.015001,0.012001,0.001575,0.001654,0.002679,0.00,1000,0,0,0,800
2017-03-22 14:18:40.000,0.000000,-0.743667,0.442619,0.517628,0.748149,0.012187,0.012001,0.001678,0.001553,0.002657,0.00,1000,0,0,0,800
2017-03-22 14:18:50.000,0.000000,-0.743729,0.442532,0.518187,0.748174,0.013380,0.012001,0.001694,0.001606,0.002711,0.00,1000,0,0,0,800
2017-03-22 14:19:00.000,0.000000,-0.743846,0.442609,0.518045,0.748082,0.013654,0.015001,0.001676,0.001647,0.002719,0.00,1000,0,0,0,800
2017-03-22 14:19:10.000,0.000000,-0.743680,0.442676,0.517867,0.751901,0.011135,0.012086,0.001755,0.001594,0.002740,0.00,1000,0,0,0,800
2017-03-22 14:19:20.000,0.000000,-0.743783,0.442696,0.517717,0.754192,0.012904,0.012060,0.001796,0.001621,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:19:30.000,0.000000,-0.743943,0.442718,0.518202,0.748105,0.012305,0.012094,0.001629,0.001696,0.002810,0.00,1000,0,0,0,800
2017-03-22 14:19:40.000,0.000000,-0.743530,0.443138,0.518599,0.789442,0.120649,0.062408,0.004001,0.004308,0.003566,0.00,1000,0,0,0,800
2017-03-22 14:19:50.000,0.000000,-0.743419,0.443098,0.518333,0.748167,0.014098,0.012001,0.001719,0.001618,0.002759,0.00,1000,0,0,0,800
2017-03-22 14:20:00.000,0.000000,-0.743510,0.443084,0.518208,0.748055,0.014100,0.012061,0.001659,0.001684,0.002743,0.00,1000,0,0,0,800
2017-03-22 14:20:10.000,0.000000,-0.743513,0.443137,0.518346,0.748053,0.010020,0.012001,0.001702,0.001603,0.002754,0.00,1000,0,0,0,800
2017-03-22 14:20:20.000,0.000000,-0.743251,0.443469,0.518691,0.748000,0.012290,0.012001,0.001690,0.001694,0.002767,0.00,1000,0,0,0,800
2017-03-22 14:20:30.000,0.000000,-0.743169,0.443510,0.519038,0.751777,0.012038,0.012045,0.001704,0.001632,0.002773,0.00,1000,0,0,0,800
2017-03-22 14:20:40.000,0.000000,-0.743278,0.443189,0.518904,0.748105,0.012077,0.012001,0.001699,0.001514,0.002737,0.00,1000,0,0,0,800
2017-03-22 14:20:50.000,0.000000,-0.743422,0.443199,0.518685,0.748137,0.012384,0.012001,0.001790,0.001628,0.002789,0.00,1000,0,0,0,800
2017-03-22 14:21:00.000,0.000000,-0.743112,0.443220,0.518659,0.748089,0.012161,0.012001,0.001703,0.001636,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:21:10.000,0.000000,-0.743320,0.443084,0.518919,0.748155,0.012925,0.012001,0.001671,0.001551,0.002675,0.00,1000,0,0,0,800
2017-03-22 14:21:20.000,0.000000,-0.743413,0.442964,0.518433,0.748071,0.014505,0.012765,0.001640,0.001621,0.002837,0.00,1000,0,0,0,800
2017-03-22 14:21:30.000,0.000000,-0.743432,0.442827,0.518210,0.748169,0.012079,0.012035,0.001698,0.001556,0.002762,0.00,1000,0,0,0,800
2017-03-22 14:21:40.000,0.000000,-0.743302,0.443066,0.518252,0.748152,0.012129,0.012290,0.001770,0.001652,0.002830,0.00,1000,0,0,0,800
2017-03-22 14:21:50.000,0.000000,-0.743274,0.443130,0.518464,0.748063,0.012479,0.012001,0.001686,0.001564,0.002799,0.00,1000,0,0,0,800
2017-03-22 14:22:00.000,0.000000,-0.743424,0.442961,0.518084,0.748000,0.013980,0.012040,0.001646,0.001596,0.002759,0.00,1000,0,0,0,800
2017-03-22 14:22:10.000,0.000000,-0.743388,0.443008,0.518423,0.751760,0.011172,0.014010,0.001748,0.001516,0.002742,0.00,1000,0,0,0,800
2017-03-22 14:22:20.000,0.000000,-0.743497,0.442849,0.518297,0.751903,0.015001,0.012029,0.001732,0.001646,0.002765,0.00,1000,0,0,0,800
2017-03-22 14:22:30.000,0.000000,-0.743281,0.442904,0.518671,0.748276,0.014004,0.012060,0.001676,0.001642,0.002726,0.00,1000,0,0,0,800
2017-03-22 14:22:40.000,0.000000,-0.743369,0.443028,0.518508,0.748174,0.012174,0.012120,0.001696,0.001639,0.002749,0.00,1000,0,0,0,800
